39.811039,-75.400978:39.811192,-75.400627:1.0
39.811039,-75.400177:39.8116,-75.399078:1.0
39.811039,-75.403923:39.810902,-75.403931:1.0
39.811039,-75.389099:39.81105,-75.388931:1.0
39.811039,-75.403847:39.811291,-75.403381:1.0
39.811039,-75.403358:39.810989,-75.403282:1.0
39.811039,-75.393646:39.81102,-75.393669:1.0
39.811039,-75.406013:39.810951,-75.40612:1.0
39.811039,-75.403603:39.811161,-75.403343:1.0
39.811039,-75.396553:39.81105,-75.396568:1.0
39.811039,-75.396538:39.811039,-75.396553:1.0
39.811039,-75.389458:39.811039,-75.389442:1.0
39.811039,-75.389412:39.811031,-75.38942:1.0
39.811039,-75.393806:39.811081,-75.393837:0.5
39.811039,-75.393806:39.811039,-75.393806:0.5
39.811039,-75.400238:39.8111,-75.400108:1.0
39.811039,-75.403816:39.810841,-75.404259:1.0
39.811039,-75.389328:39.81105,-75.38932:1.0
39.811039,-75.404083:39.811291,-75.403557:1.0
39.811039,-75.38942:39.811031,-75.38942:1.0
39.811039,-75.403473:39.81078,-75.403992:1.0
39.811039,-75.396568:39.8111,-75.396507:1.0
39.811039,-75.401047:39.811001,-75.400993:1.0
39.811039,-75.396523:39.811039,-75.396538:1.0
39.811039,-75.389427:39.81105,-75.389442:0.166666666667
39.811039,-75.389427:39.81105,-75.389412:0.166666666667
39.811039,-75.389427:39.811039,-75.389427:0.5
39.811039,-75.389427:39.811039,-75.389442:0.166666666667
39.811039,-75.395668:39.81105,-75.39566:0.333333333333
39.811039,-75.395668:39.811039,-75.395668:0.666666666667
39.811031,-75.401192:39.81134,-75.400612:1.0
39.811031,-75.389397:39.811039,-75.389328:1.0
39.811031,-75.389442:39.811039,-75.389442:1.0
39.811031,-75.405083:39.811131,-75.404747:1.0
39.811031,-75.404587:39.81094,-75.404793:1.0
39.811031,-75.400162:39.810719,-75.400703:1.0
39.811031,-75.38945:39.81102,-75.38945:1.0
39.811031,-75.388542:39.81049,-75.388741:1.0
39.811031,-75.404503:39.811218,-75.404137:1.0
39.811031,-75.38942:39.811031,-75.389397:0.5
39.811031,-75.38942:39.81102,-75.389427:0.5
39.757259,-75.48362:39.75893,-75.482231:1.0
39.757252,-75.483902:39.757679,-75.483513:1.0
39.757252,-75.48333:39.756451,-75.484047:1.0
39.795231,-75.435333:39.795429,-75.434914:1.0
39.795238,-75.435837:39.795631,-75.435127:1.0
39.795238,-75.436058:39.79533,-75.435829:1.0
39.795238,-75.435257:39.795361,-75.435043:1.0
39.795238,-75.435448:39.800579,-75.421478:1.0
39.710602,-75.509537:39.710999,-75.509369:1.0
39.710602,-75.508797:39.71217,-75.508232:1.0
39.810928,-75.401207:39.810551,-75.402077:1.0
39.810928,-75.396347:39.810928,-75.396347:0.5
39.810928,-75.396347:39.810928,-75.396339:0.5
39.810928,-75.403549:39.811588,-75.402168:1.0
39.810928,-75.403297:39.810532,-75.404068:1.0
39.810928,-75.405357:39.811481,-75.40416:1.0
39.810928,-75.396179:39.810921,-75.396172:1.0
39.810928,-75.400864:39.811199,-75.400307:1.0
39.810928,-75.403183:39.81118,-75.402687:1.0
39.810928,-75.396332:39.810928,-75.396317:0.5
39.810928,-75.396332:39.810928,-75.396332:0.5
39.810928,-75.404198:39.8102,-75.40567:1.0
39.810928,-75.404251:39.81078,-75.404587:1.0
39.810928,-75.396317:39.810921,-75.396317:1.0
39.810928,-75.391968:39.810921,-75.391968:1.0
39.810928,-75.404121:39.81073,-75.404533:1.0
39.810928,-75.396339:39.810921,-75.396332:0.5
39.810928,-75.396339:39.810928,-75.396339:0.5
39.810928,-75.399498:39.811081,-75.39917:1.0
39.810921,-75.399162:39.81118,-75.399307:1.0
39.810921,-75.39624:39.810921,-75.39624:0.5
39.810921,-75.39624:39.810909,-75.39624:0.5
39.810921,-75.399063:39.811089,-75.398659:1.0
39.810921,-75.396332:39.810928,-75.396332:1.0
39.810921,-75.403923:39.81139,-75.402817:1.0
39.810921,-75.403801:39.811169,-75.403267:1.0
39.810921,-75.396317:39.810902,-75.396317:0.5
39.810921,-75.396317:39.81094,-75.396332:0.5
39.810921,-75.400482:39.810982,-75.40036:1.0
39.810921,-75.395531:39.81097,-75.395531:1.0
39.810921,-75.400993:39.811199,-75.40049:1.0
39.810921,-75.407944:39.811069,-75.407669:1.0
39.810921,-75.406898:39.810841,-75.406952:1.0
39.810921,-75.40377:39.810699,-75.404213:1.0
39.810921,-75.403816:39.81076,-75.404129:1.0
39.810921,-75.403328:39.81115,-75.40287:1.0
39.810921,-75.396423:39.810921,-75.396423:0.5
39.810921,-75.396423:39.81094,-75.396431:0.5
39.810921,-75.407516:39.810829,-75.407494:1.0
39.810921,-75.396347:39.810928,-75.396347:1.0
39.810921,-75.396172:39.810902,-75.396172:1.0
39.810921,-75.39959:39.811298,-75.398857:1.0
39.810921,-75.405098:39.810711,-75.405518:1.0
39.810921,-75.391968:39.810921,-75.391968:0.5
39.810921,-75.391968:39.810879,-75.391983:0.5
39.814232,-75.394447:39.81443,-75.394051:1.0
39.814232,-75.3993:39.811958,-75.403442:1.0
39.814232,-75.39637:39.814678,-75.395523:1.0
39.814232,-75.38736:39.814251,-75.387337:1.0
39.814232,-75.391167:39.81422,-75.391167:1.0
39.814232,-75.396019:39.814621,-75.395264:1.0
39.814232,-75.396584:39.813931,-75.397148:1.0
39.814232,-75.401337:39.814651,-75.400299:1.0
39.814232,-75.387283:39.814232,-75.387283:0.5
39.814232,-75.387283:39.81424,-75.387268:0.5
39.814232,-75.393044:39.81385,-75.393623:1.0
39.814232,-75.398613:39.8144,-75.398132:1.0
39.814232,-75.398438:39.814072,-75.398758:1.0
39.712601,-75.508232:39.7131,-75.508133:1.0
39.712601,-75.50798:39.715569,-75.506973:1.0
39.712601,-75.509323:39.717041,-75.514503:1.0
39.717388,-75.517616:39.717369,-75.517609:1.0
39.717388,-75.517632:39.717381,-75.517632:0.5
39.717388,-75.517632:39.717361,-75.517632:0.5
39.717381,-75.518753:39.717468,-75.519096:0.5
39.717381,-75.518753:39.717319,-75.518623:0.5
39.717381,-75.506706:39.717819,-75.506569:1.0
39.717381,-75.517639:39.71735,-75.517616:1.0
39.717381,-75.506882:39.718319,-75.506477:1.0
39.717381,-75.518898:39.71748,-75.51828:0.5
39.717381,-75.518898:39.717251,-75.5186:0.5
39.717381,-75.518532:39.717369,-75.51857:1.0
39.717381,-75.518768:39.717579,-75.518646:1.0
39.717381,-75.517632:39.717388,-75.517616:1.0
39.717381,-75.517616:39.717369,-75.517578:1.0
39.717381,-75.519051:39.717529,-75.518532:1.0
39.717381,-75.517609:39.7174,-75.517609:0.5
39.717381,-75.517609:39.717388,-75.517632:0.5
39.717381,-75.518547:39.717499,-75.518448:1.0
39.716381,-75.513153:39.74017,-75.496132:1.0
39.716381,-75.507599:39.715019,-75.508163:1.0
39.777641,-75.465012:39.77636,-75.466187:1.0
39.776119,-75.466057:39.777069,-75.465202:1.0
39.8153,-75.39547:39.81488,-75.396393:1.0
39.8153,-75.396347:39.815151,-75.396683:1.0
39.8153,-75.391891:39.816669,-75.389603:1.0
39.8153,-75.394707:39.815498,-75.394249:1.0
39.8153,-75.394753:39.81562,-75.394257:1.0
39.8153,-75.388786:39.81498,-75.389107:1.0
39.8153,-75.398247:39.815102,-75.398682:1.0
39.8153,-75.394096:39.815029,-75.394676:1.0
39.8153,-75.398201:39.815498,-75.397652:1.0
39.8153,-75.398903:39.815498,-75.398148:1.0
39.8153,-75.394386:39.815681,-75.393631:1.0
39.8153,-75.398109:39.81459,-75.399399:1.0
39.8153,-75.391457:39.815269,-75.391411:1.0
39.8153,-75.395653:39.814892,-75.396347:1.0
39.8153,-75.391983:39.81543,-75.391762:1.0
39.8158,-75.39222:39.816071,-75.391747:1.0
39.8158,-75.397163:39.815689,-75.397377:1.0
39.8158,-75.389381:39.816051,-75.389107:1.0
39.8158,-75.395264:39.81567,-75.3955:1.0
39.8158,-75.391037:39.818481,-75.386467:1.0
39.8158,-75.394302:39.815601,-75.394676:1.0
39.8158,-75.393311:39.816002,-75.392899:1.0
39.8158,-75.394882:39.816681,-75.393097:1.0
39.8158,-75.395088:39.815189,-75.39595:1.0
39.8158,-75.396568:39.815632,-75.396896:1.0
39.8158,-75.393532:39.816212,-75.392578:1.0
39.8158,-75.393387:39.815449,-75.394051:1.0
39.8158,-75.393547:39.815151,-75.394623:1.0
39.8158,-75.392723:39.815979,-75.392349:1.0
39.769371,-75.471848:39.77002,-75.471252:1.0
39.769371,-75.471947:39.801479,-75.421822:1.0
39.749191,-75.490341:39.75,-75.489647:1.0
39.705921,-75.511147:39.706322,-75.510887:1.0
39.705921,-75.51165:39.706249,-75.511497:1.0
39.740379,-75.49839:39.741982,-75.497169:1.0
39.78857,-75.449959:39.78791,-75.451157:1.0
39.641708,-75.560669:39.642208,-75.560097:1.0
39.80743,-75.417847:39.807419,-75.417839:0.2
39.80743,-75.417847:39.80743,-75.417847:0.4
39.80743,-75.417847:39.80743,-75.417839:0.2
39.80743,-75.417847:39.80743,-75.417862:0.2
39.80743,-75.408401:39.808529,-75.406197:1.0
39.80743,-75.40303:39.807442,-75.403023:1.0
39.80743,-75.399399:39.807388,-75.399429:1.0
39.80743,-75.408524:39.807571,-75.408234:1.0
39.80743,-75.401703:39.80743,-75.401703:0.333333333333
39.80743,-75.401703:39.80743,-75.401688:0.333333333333
39.80743,-75.401703:39.807442,-75.401703:0.333333333333
39.80743,-75.399246:39.80743,-75.399277:1.0
39.80743,-75.401627:39.809799,-75.398033:1.0
39.80743,-75.399437:39.80748,-75.399437:1.0
39.80743,-75.417831:39.807419,-75.417831:1.0
39.80743,-75.405434:39.807388,-75.405434:1.0
39.80743,-75.417839:39.807419,-75.417847:0.666666666667
39.80743,-75.417839:39.807419,-75.417824:0.333333333333
39.80743,-75.399597:39.807449,-75.399582:1.0
39.80743,-75.415459:39.807991,-75.41507:1.0
39.80743,-75.398697:39.807362,-75.398666:1.0
39.80743,-75.398537:39.8074,-75.398537:1.0
39.80743,-75.398659:39.807419,-75.398666:0.5
39.80743,-75.398659:39.807449,-75.398666:0.5
39.80743,-75.399193:39.807419,-75.39917:0.333333333333
39.80743,-75.399193:39.807411,-75.399193:0.333333333333
39.80743,-75.399193:39.80743,-75.399208:0.333333333333
39.80743,-75.417793:39.807442,-75.417831:1.0
39.80743,-75.399208:39.8074,-75.3992:1.0
39.80743,-75.40213:39.807419,-75.402107:1.0
39.80743,-75.401718:39.80743,-75.401703:1.0
39.80743,-75.39872:39.807381,-75.398697:1.0
39.80743,-75.417809:39.807678,-75.415199:0.5
39.80743,-75.417809:39.807449,-75.417809:0.5
39.80743,-75.399071:39.807411,-75.399094:1.0
39.80743,-75.408157:39.807919,-75.407227:1.0
39.80743,-75.39875:39.807331,-75.398689:0.5
39.80743,-75.39875:39.807449,-75.398743:0.5
39.80743,-75.407806:39.807529,-75.40786:1.0
39.80743,-75.417862:39.807419,-75.417847:0.5
39.80743,-75.417862:39.807442,-75.417862:0.5
39.80743,-75.4123:39.807621,-75.411812:1.0
39.80743,-75.412331:39.807281,-75.412643:1.0
39.80743,-75.402229:39.80743,-75.402229:0.5
39.80743,-75.402229:39.807442,-75.402229:0.5
39.80743,-75.401772:39.807522,-75.401718:1.0
39.80743,-75.408981:39.80698,-75.409973:1.0
39.80743,-75.398727:39.807449,-75.39875:1.0
39.80743,-75.405884:39.807629,-75.405548:1.0
39.80743,-75.402138:39.807419,-75.402122:1.0
39.80743,-75.40168:39.807442,-75.401688:1.0
39.80743,-75.398781:39.80743,-75.39875:1.0
39.80743,-75.403023:39.807381,-75.403023:0.5
39.80743,-75.403023:39.807388,-75.402946:0.5
39.80743,-75.398788:39.807449,-75.398804:1.0
39.80743,-75.401688:39.80743,-75.401703:1.0
39.80743,-75.40802:39.80772,-75.407433:1.0
39.80743,-75.399277:39.80751,-75.399384:1.0
39.80743,-75.410667:39.807571,-75.410423:1.0
39.80743,-75.398956:39.807442,-75.39901:1.0
39.69381,-75.515587:39.694771,-75.515244:1.0
39.740952,-75.497543:39.74498,-75.494476:1.0
39.740952,-75.497101:39.74408,-75.495163:1.0
39.778721,-75.463654:39.778931,-75.463364:1.0
39.778721,-75.463951:39.779301,-75.463318:1.0
39.778728,-75.46405:39.778221,-75.464523:1.0
39.778728,-75.464073:39.778229,-75.464546:1.0
39.778728,-75.463997:39.778278,-75.464417:1.0
39.778728,-75.464233:39.780231,-75.462807:1.0
39.778728,-75.464394:39.778271,-75.464851:1.0
39.808121,-75.410469:39.808331,-75.409981:1.0
39.808121,-75.402061:39.808159,-75.402092:1.0
39.808121,-75.408699:39.80835,-75.408257:1.0
39.808121,-75.409149:39.80827,-75.408852:1.0
39.808121,-75.405724:39.80846,-75.405098:1.0
39.808121,-75.397263:39.80809,-75.397293:1.0
39.808121,-75.41011:39.808331,-75.409668:1.0
39.808121,-75.408943:39.808472,-75.408363:1.0
39.808121,-75.39743:39.808079,-75.397781:1.0
39.808121,-75.409241:39.808029,-75.409286:1.0
39.808121,-75.397903:39.808071,-75.398148:1.0
39.808121,-75.405449:39.80827,-75.405113:1.0
39.808121,-75.409126:39.808319,-75.408707:1.0
39.808121,-75.408249:39.80793,-75.408707:1.0
39.808121,-75.408363:39.808472,-75.4077:1.0
39.808121,-75.409393:39.808578,-75.408493:1.0
39.808121,-75.413498:39.808079,-75.41362:1.0
39.808121,-75.3965:39.808102,-75.396507:1.0
39.808121,-75.410896:39.80867,-75.409828:1.0
39.808121,-75.412048:39.808029,-75.412231:0.5
39.808121,-75.412048:39.808109,-75.413017:0.5
39.808121,-75.396301:39.808128,-75.396294:1.0
39.808128,-75.405563:39.808079,-75.40567:1.0
39.808128,-75.407494:39.808601,-75.406616:1.0
39.808128,-75.396294:39.808208,-75.39624:1.0
39.808128,-75.406761:39.80785,-75.407356:1.0
39.808128,-75.414574:39.80619,-75.415108:1.0
39.808128,-75.398277:39.807999,-75.398201:1.0
39.808128,-75.410927:39.80455,-75.419182:1.0
39.808128,-75.4095:39.808578,-75.40863:1.0
39.808128,-75.399132:39.80822,-75.399368:1.0
39.808128,-75.396446:39.808479,-75.396049:1.0
39.808128,-75.407051:39.80827,-75.406731:1.0
39.78508,-75.454773:39.788761,-75.448624:1.0
39.78508,-75.455643:39.785599,-75.454697:1.0
39.775139,-75.466698:39.776451,-75.465523:1.0
39.775139,-75.467667:39.774521,-75.468224:1.0
39.817268,-75.393669:39.81765,-75.392883:1.0
39.817268,-75.391373:39.816959,-75.391922:1.0
39.817268,-75.391586:39.816872,-75.392326:1.0
39.817268,-75.390312:39.819092,-75.386436:1.0
39.817268,-75.388046:39.817848,-75.386917:1.0
39.817268,-75.388847:39.817478,-75.388527:1.0
39.817268,-75.391037:39.817081,-75.391373:1.0
39.817268,-75.387413:39.81805,-75.386543:1.0
39.817268,-75.387207:39.81712,-75.387383:1.0
39.817268,-75.388351:39.81707,-75.388649:1.0
39.817268,-75.391457:39.818821,-75.38826:1.0
39.817268,-75.393517:39.817081,-75.393837:1.0
39.808781,-75.40612:39.808472,-75.40683:1.0
39.808781,-75.401031:39.808868,-75.401207:1.0
39.808781,-75.409698:39.8092,-75.408798:1.0
39.808781,-75.396149:39.808781,-75.396149:0.666666666667
39.808781,-75.396149:39.808781,-75.396156:0.333333333333
39.808781,-75.399437:39.808849,-75.399223:1.0
39.808781,-75.396187:39.808781,-75.396187:0.5
39.808781,-75.396187:39.8088,-75.396187:0.5
39.808781,-75.400932:39.808781,-75.400917:0.5
39.808781,-75.400932:39.808781,-75.400902:0.5
39.808781,-75.407387:39.808979,-75.40699:1.0
39.808781,-75.400917:39.80875,-75.400917:1.0
39.808781,-75.408813:39.80933,-75.407677:1.0
39.808781,-75.396049:39.8088,-75.396042:0.333333333333
39.808781,-75.396049:39.8088,-75.396057:0.333333333333
39.808781,-75.396049:39.808781,-75.396049:0.333333333333
39.808781,-75.404213:39.808979,-75.403763:1.0
39.808781,-75.403358:39.80994,-75.402077:1.0
39.808781,-75.39695:39.8088,-75.396973:1.0
39.808781,-75.402069:39.808788,-75.402069:1.0
39.808781,-75.414993:39.809021,-75.415527:1.0
39.808781,-75.396927:39.8088,-75.396927:1.0
39.808781,-75.40416:39.808552,-75.404617:1.0
39.808781,-75.395119:39.808762,-75.395187:1.0
39.808781,-75.396881:39.80867,-75.397034:1.0
39.808781,-75.396156:39.808781,-75.396187:1.0
39.808781,-75.400902:39.808781,-75.400902:0.333333333333
39.808781,-75.400902:39.80883,-75.400917:0.333333333333
39.808781,-75.400902:39.8088,-75.400917:0.333333333333
39.808781,-75.395752:39.8088,-75.395882:1.0
39.808781,-75.411697:39.809231,-75.409088:1.0
39.808781,-75.396133:39.808781,-75.396149:0.5
39.808781,-75.396133:39.808781,-75.396133:0.5
39.808781,-75.396118:39.808781,-75.396133:1.0
39.808781,-75.406868:39.808819,-75.406898:1.0
39.808781,-75.400848:39.808769,-75.400803:1.0
39.808781,-75.401047:39.80875,-75.401001:1.0
39.808781,-75.410568:39.808498,-75.41098:1.0
39.808788,-75.410316:39.808121,-75.412048:1.0
39.808788,-75.39978:39.808788,-75.399803:1.0
39.808788,-75.399803:39.8088,-75.399818:1.0
39.808788,-75.402069:39.808811,-75.402077:1.0
39.808788,-75.410393:39.80904,-75.409843:1.0
39.808788,-75.407913:39.80899,-75.407532:1.0
39.808788,-75.399857:39.8088,-75.399879:1.0
39.808788,-75.402397:39.806961,-75.406616:1.0
39.808788,-75.399788:39.808788,-75.39978:1.0
39.808788,-75.396881:39.808769,-75.396889:1.0
39.808788,-75.400352:39.80999,-75.398857:1.0
39.808788,-75.396988:39.808788,-75.396988:0.5
39.808788,-75.396988:39.808769,-75.396988:0.5
39.808788,-75.404114:39.808731,-75.404213:1.0
39.808788,-75.399879:39.8088,-75.399857:1.0
39.808788,-75.406883:39.808979,-75.406487:1.0
39.808788,-75.399872:39.808788,-75.399879:1.0
39.803661,-75.417519:39.803619,-75.417526:1.0
39.803661,-75.41922:39.803619,-75.419243:1.0
39.803661,-75.420082:39.803371,-75.420647:1.0
39.803669,-75.417976:39.803371,-75.418633:1.0
39.803669,-75.417267:39.803879,-75.416847:1.0
39.803669,-75.417831:39.803829,-75.417503:1.0
39.803669,-75.414169:39.803329,-75.414833:1.0
39.803669,-75.407173:39.803829,-75.406998:1.0
39.803669,-75.420326:39.803669,-75.420174:1.0
39.803669,-75.422668:39.803501,-75.422668:1.0
39.803669,-75.417999:39.804329,-75.416832:0.5
39.803669,-75.417999:39.803669,-75.417831:0.5
39.803669,-75.420303:39.803532,-75.420601:1.0
39.803669,-75.418503:39.803829,-75.418327:1.0
39.803669,-75.416252:39.80389,-75.415733:1.0
39.803669,-75.422218:39.803619,-75.422218:1.0
39.803669,-75.419327:39.804001,-75.418831:1.0
39.803669,-75.418663:39.803829,-75.418167:1.0
39.803669,-75.418831:39.804161,-75.417999:1.0
39.803669,-75.40667:39.803829,-75.406502:1.0
39.803669,-75.409668:39.803501,-75.409668:1.0
39.803669,-75.416687:39.80378,-75.41642:1.0
39.803669,-75.421997:39.803829,-75.422157:0.333333333333
39.803669,-75.421997:39.803699,-75.421967:0.333333333333
39.803669,-75.421997:39.803669,-75.421997:0.333333333333
39.803669,-75.417168:39.803501,-75.417664:1.0
39.803669,-75.420174:39.803829,-75.420174:0.5
39.803669,-75.420174:39.803669,-75.420174:0.5
39.803669,-75.40683:39.803501,-75.406998:1.0
39.803669,-75.406502:39.803669,-75.406502:0.666666666667
39.803669,-75.406502:39.803501,-75.406998:0.333333333333
39.803669,-75.410332:39.803669,-75.410332:0.5
39.803669,-75.410332:39.803501,-75.4105:0.5
39.803669,-75.420059:39.80336,-75.420723:1.0
39.803669,-75.415497:39.804001,-75.415169:0.5
39.803669,-75.415497:39.804001,-75.414673:0.5
39.803669,-75.406174:39.803829,-75.406326:1.0
39.803669,-75.422157:39.803669,-75.422157:0.5
39.803669,-75.422157:39.73217,-75.500999:0.5
39.803669,-75.407997:39.80323,-75.408028:1.0
39.803669,-75.418419:39.803822,-75.418137:1.0
39.799919,-75.420097:39.799911,-75.420097:1.0
39.799919,-75.411926:39.799911,-75.411926:1.0
39.799919,-75.411041:39.799919,-75.411034:1.0
39.799919,-75.426613:39.805168,-75.416771:1.0
39.799919,-75.420029:39.799999,-75.420174:1.0
39.799919,-75.411827:39.799931,-75.411827:1.0
39.799919,-75.425888:39.801029,-75.423553:1.0
39.799919,-75.419983:39.799999,-75.419998:0.5
39.799919,-75.419983:39.799919,-75.419983:0.5
39.799919,-75.426003:39.800079,-75.425667:1.0
39.799919,-75.425201:39.800251,-75.424362:1.0
39.799919,-75.42482:39.799629,-75.42556:1.0
39.799919,-75.422523:39.799999,-75.422333:1.0
39.799919,-75.411034:39.799919,-75.411034:0.5
39.799919,-75.411034:39.799911,-75.411049:0.5
39.799919,-75.427147:39.796009,-75.435081:1.0
39.799919,-75.415077:39.79982,-75.415314:1.0
39.799911,-75.411049:39.799881,-75.411079:1.0
39.799911,-75.420097:39.799999,-75.420174:1.0
39.799911,-75.424797:39.799671,-75.4254:1.0
39.799911,-75.411842:39.799919,-75.411827:1.0
39.799911,-75.411926:39.799911,-75.411919:1.0
39.799911,-75.419937:39.799999,-75.419998:1.0
39.799911,-75.41082:39.799931,-75.410797:1.0
39.799911,-75.417267:39.800209,-75.417587:1.0
39.799911,-75.411919:39.799911,-75.411911:1.0
39.799911,-75.411583:39.79985,-75.411942:1.0
39.799911,-75.415451:39.799969,-75.415367:1.0
39.799911,-75.411911:39.799911,-75.411911:0.75
39.799911,-75.411911:39.7999,-75.411903:0.25
39.799911,-75.425972:39.800159,-75.425453:1.0
39.777981,-75.464523:39.77832,-75.464203:1.0
39.777328,-75.464996:39.779591,-75.462883:1.0
39.777328,-75.464844:39.777672,-75.4645:1.0
39.777321,-75.465157:39.778679,-75.463493:1.0
39.649948,-75.550117:39.65065,-75.549316:1.0
39.649948,-75.549561:39.893669,-75.205673:1.0
39.748451,-75.491333:39.747669,-75.49205:1.0
39.738869,-75.498428:39.73687,-75.499268:1.0
39.805969,-75.417191:39.80579,-75.417343:1.0
39.805969,-75.415161:39.805939,-75.41523:1.0
39.805969,-75.413567:39.80611,-75.413193:1.0
39.805969,-75.403587:39.805939,-75.403633:1.0
39.805969,-75.40818:39.80595,-75.408157:1.0
39.805969,-75.415283:39.805752,-75.415733:1.0
39.805969,-75.412727:39.806099,-75.412483:1.0
39.805969,-75.412201:39.805809,-75.412643:1.0
39.805969,-75.407204:39.806,-75.407173:1.0
39.805969,-75.402687:39.805889,-75.402634:1.0
39.805969,-75.406273:39.80608,-75.40596:1.0
39.805969,-75.407219:39.805729,-75.407593:1.0
39.731621,-75.501381:39.732971,-75.500832:1.0
39.805962,-75.415161:39.80098,-75.424881:1.0
39.805962,-75.40799:39.806019,-75.408043:1.0
39.805962,-75.41465:39.806278,-75.414017:1.0
39.805962,-75.415176:39.806351,-75.414398:1.0
39.805962,-75.415092:39.80558,-75.415901:1.0
39.805962,-75.413116:39.80616,-75.412697:1.0
39.805962,-75.408081:39.80592,-75.408051:1.0
39.805962,-75.408157:39.805988,-75.408203:1.0
39.805962,-75.408218:39.805988,-75.40815:1.0
39.787331,-75.450668:39.78767,-75.450157:1.0
