40.01704,-75.02253:40.01704,-75.022507:1.0
40.01228,-75.043663:40.0121,-75.044197:1.0
40.01228,-75.04113:40.01255,-75.040497:1.0
40.01228,-75.041344:40.012531,-75.040733:1.0
40.01228,-75.041061:40.012001,-75.041656:1.0
40.01228,-75.044006:40.012428,-75.043633:1.0
40.01228,-75.040909:40.012112,-75.041344:1.0
40.135559,-74.754494:40.135132,-74.756447:1.0
40.020901,-75.01416:40.022388,-75.01049:1.0
40.020901,-75.015007:40.021019,-75.014618:1.0
40.020901,-75.014153:40.020531,-75.015213:1.0
40.020901,-75.01548:40.021069,-75.014832:1.0
40.020901,-75.013832:40.020721,-75.014282:1.0
40.020901,-75.014954:40.020779,-75.01535:1.0
40.020908,-75.015358:40.020741,-75.015938:1.0
40.020908,-75.012466:40.020828,-75.012733:1.0
40.020908,-75.015297:40.021351,-75.013817:1.0
40.00948,-75.047684:40.009739,-75.047073:1.0
40.00948,-75.047287:40.009708,-75.046768:1.0
40.00943,-75.047684:40.009121,-75.048264:1.0
40.00943,-75.047882:40.009232,-75.048203:1.0
40.00943,-75.047218:40.009628,-75.046783:1.0
40.00943,-75.047783:40.009651,-75.047256:1.0
40.00943,-75.049553:40.009628,-75.049187:1.0
40.00946,-75.047653:40.00927,-75.048088:1.0
40.030998,-74.998848:40.030682,-74.999237:1.0
40.030998,-74.998657:40.03133,-74.998169:1.0
40.030998,-74.999046:40.031391,-74.998596:1.0
40.030991,-74.998482:40.031361,-74.998062:1.0
40.030991,-74.99884:40.03133,-74.998459:1.0
40.030991,-74.998611:40.031361,-74.998207:1.0
40.022968,-75.009949:40.02351,-75.009018:1.0
40.022968,-75.009567:40.022701,-75.010223:1.0
40.022968,-75.009331:40.023029,-75.009201:1.0
40.134201,-74.760406:40.134441,-74.759628:1.0
40.0448,-74.98053:40.04443,-74.981117:1.0
40.0448,-74.980171:40.045319,-74.979187:1.0
40.0443,-74.981377:40.043999,-74.981857:1.0
40.0443,-74.980904:40.044651,-74.980293:1.0
40.0443,-74.981453:40.0439,-74.982063:1.0
40.0443,-74.981903:40.044579,-74.981377:1.0
40.044029,-74.98175:40.043831,-74.982063:1.0
40.044022,-74.982193:40.044258,-74.981728:1.0
40.044022,-74.982391:40.0443,-74.981903:1.0
40.018101,-75.024712:40.01825,-75.0242:1.0
40.018101,-75.022148:40.018188,-75.022362:1.0
40.017342,-75.026619:40.017521,-75.026031:1.0
40.02549,-75.005371:40.02581,-75.004913:1.0
40.02549,-75.005417:40.025879,-75.004929:1.0
40.02549,-75.005951:40.02586,-75.005493:1.0
40.122871,-74.827377:40.122211,-74.82785:1.0
40.09573,-74.849129:40.09584,-74.848877:1.0
40.075142,-74.896637:40.075279,-74.896111:1.0
40.039341,-74.988708:40.038731,-74.989532:1.0
40.039341,-74.989319:40.039719,-74.988853:1.0
40.049332,-74.973152:40.049671,-74.972618:1.0
40.011349,-75.043312:40.01107,-75.044006:1.0
40.011349,-75.043648:40.011509,-75.043243:1.0
40.011349,-75.043083:40.011532,-75.042648:1.0
40.011349,-75.046043:40.011551,-75.045532:1.0
40.011341,-75.043327:40.01107,-75.044144:1.0
40.011341,-75.043533:40.011139,-75.04409:1.0
40.011341,-75.043404:40.011551,-75.042931:1.0
40.011341,-75.043602:40.011181,-75.044113:1.0
40.011341,-75.043556:40.011189,-75.043991:1.0
40.011341,-75.043022:40.011459,-75.042824:1.0
40.00581,-75.053726:40.006069,-75.053398:1.0
40.00581,-75.054321:40.005421,-75.054741:1.0
40.00581,-75.055038:40.005909,-75.054947:1.0
40.009121,-75.050583:40.008801,-75.051003:1.0
40.009121,-75.048317:40.00938,-75.047813:1.0
40.009121,-75.048264:40.008881,-75.048714:1.0
40.033401,-74.996681:40.033031,-74.997131:1.0
40.033401,-74.996101:40.033878,-74.995613:1.0
40.072262,-74.90696:40.072498,-74.906067:1.0
40.072262,-74.907143:40.072411,-74.906578:1.0
40.009129,-75.048622:40.009312,-75.04818:1.0
40.033409,-74.996262:40.033001,-74.99675:1.0
40.033409,-74.996231:40.03376,-74.995827:1.0
40.013851,-75.041237:40.013699,-75.04158:1.0
40.013851,-75.036751:40.013611,-75.03727:1.0
40.013851,-75.037827:40.014118,-75.037323:1.0
40.013859,-75.036629:40.014042,-75.03614:1.0
40.013859,-75.037697:40.01408,-75.037163:1.0
40.050381,-74.971039:40.050621,-74.970573:1.0
40.050388,-74.970947:40.050598,-74.970551:1.0
40.008652,-75.049156:40.00885,-75.04879:1.0
40.008652,-75.049896:40.008419,-75.050499:1.0
40.008652,-75.049431:40.00848,-75.049767:1.0
40.008652,-75.049728:40.008492,-75.050087:1.0
40.008652,-75.048523:40.008888,-75.047989:1.0
40.091339,-74.85627:40.088711,-74.858437:1.0
40.008659,-75.050339:40.008881,-75.049828:1.0
40.000401,-75.058022:40.000919,-75.057777:1.0
40.000401,-75.058243:40.000969,-75.057953:1.0
40.000401,-75.058167:39.999981,-75.05835:1.0
40.000401,-75.056999:40.000332,-75.057068:1.0
40.000408,-75.057793:40.000771,-75.057632:1.0
40.000408,-75.061058:40.000351,-75.060997:1.0
40.000408,-75.058052:40.000832,-75.057854:1.0
40.000408,-75.05809:40.000778,-75.057953:1.0
40.050652,-74.970871:40.049389,-74.973:1.0
40.050652,-74.970734:40.05098,-74.970161:1.0
40.070869,-74.923447:40.070869,-74.924118:1.0
40.070869,-74.909859:40.07214,-74.904839:1.0
40.070869,-74.924118:40.07085,-74.924652:1.0
40.070869,-74.923363:40.070869,-74.92234:1.0
40.070869,-74.92234:40.070709,-74.915848:1.0
40.070869,-74.916183:40.07085,-74.917374:1.0
40.008381,-75.049629:40.00811,-75.050194:1.0
40.008381,-75.05127:40.008598,-75.050926:1.0
40.074139,-74.900093:40.073978,-74.90065:1.0
40.070641,-74.916618:40.070648,-74.917229:1.0
40.070641,-74.922058:40.070782,-74.916946:1.0
40.070641,-74.926102:40.070599,-74.926323:1.0
40.070641,-74.91552:40.070641,-74.916122:1.0
40.070641,-74.916122:40.070641,-74.916618:1.0
40.070641,-74.926117:40.070591,-74.926308:1.0
40.070641,-74.926079:40.070679,-74.925461:1.0
40.070641,-74.922691:40.070629,-74.921806:1.0
40.070641,-74.917557:40.070572,-74.916367:1.0
40.06015,-74.952049:40.059891,-74.952637:1.0
40.06015,-74.951851:40.060371,-74.951332:1.0
40.06015,-74.951134:40.060322,-74.950798:1.0
40.06012,-74.9524:40.059872,-74.952927:1.0
40.06012,-74.952827:40.059872,-74.9534:1.0
40.06012,-74.952164:40.060551,-74.951149:1.0
40.04528,-74.979858:40.045509,-74.979462:1.0
40.051529,-74.968117:40.051868,-74.967499:1.0
40.024479,-75.007477:40.024849,-75.006897:1.0
40.024479,-75.007149:40.02417,-75.00753:1.0
40.01543,-75.033691:40.015171,-75.034363:1.0
40.01543,-75.03373:40.015652,-75.033081:1.0
40.01543,-75.033524:40.01564,-75.032997:1.0
40.01543,-75.0327:40.015591,-75.032257:1.0
40.01543,-75.033867:40.015572,-75.033493:1.0
40.01543,-75.032883:40.015659,-75.032257:1.0
40.01545,-75.033852:40.015659,-75.033234:1.0
40.01545,-75.033974:40.01532,-75.034279:1.0
40.01545,-75.032822:40.015369,-75.03299:1.0
40.01545,-75.035767:40.01535,-75.036163:1.0
40.01545,-75.032997:40.015629,-75.032547:1.0
40.01548,-75.033287:40.015629,-75.032837:1.0
40.01548,-75.033546:40.015202,-75.034348:1.0
40.01548,-75.034393:40.01532,-75.03492:1.0
40.01548,-75.033043:40.015289,-75.033493:1.0
40.07877,-74.881683:40.113411,-74.831802:1.0
40.014198,-75.036598:40.014439,-75.035973:1.0
40.014198,-75.035744:40.014359,-75.035294:1.0
40.01096,-75.044189:40.011219,-75.043571:1.0
40.01096,-75.044243:40.010391,-75.04554:1.0
40.01091,-75.044891:40.01107,-75.044449:1.0
40.01091,-75.044563:40.011108,-75.044083:1.0
40.01099,-75.04409:40.010811,-75.044533:0.5
40.01099,-75.04409:40.011101,-75.043709:0.5
40.01099,-75.044563:40.010849,-75.044922:1.0
40.05732,-74.959663:40.056801,-74.96067:1.0
40.05732,-74.957916:40.05777,-74.956932:1.0
40.05732,-74.958199:40.057541,-74.957687:1.0
40.05732,-74.958893:40.057178,-74.959167:1.0
40.023121,-75.00882:40.023411,-75.008438:1.0
40.023121,-75.009048:40.023399,-75.00869:1.0
40.011951,-75.042282:40.012081,-75.041763:1.0
40.011951,-75.041969:40.012821,-75.040131:1.0
40.011951,-75.041786:40.01178,-75.042236:1.0
40.011951,-75.042053:40.01223,-75.041603:1.0
40.011951,-75.04203:40.01252,-75.040787:1.0
40.011951,-75.043991:40.011028,-75.045486:1.0
40.06834,-74.931976:40.068199,-74.932373:1.0
40.06834,-74.933983:40.06781,-74.935257:1.0
40.04063,-74.987106:40.040421,-74.98745:1.0
40.057838,-74.95739:40.058102,-74.956818:1.0
40.057838,-74.957733:40.05817,-74.956993:1.0
40.030201,-75.000252:40.029812,-75.000687:1.0
40.057831,-74.957253:40.057629,-74.957718:1.0
40.057831,-74.957092:40.058071,-74.956581:1.0
40.057831,-74.957001:40.05817,-74.956169:1.0
40.057831,-74.956833:40.057671,-74.957336:0.5
40.057831,-74.956833:40.058071,-74.956207:0.5
40.071861,-74.908546:40.07172,-74.909027:1.0
40.061169,-74.950089:40.06163,-74.948891:1.0
40.061169,-74.950233:40.060699,-74.951248:1.0
40.061169,-74.949226:40.06134,-74.948837:1.0
40.061161,-74.9505:40.062351,-74.947868:1.0
40.061161,-74.94976:40.061378,-74.949272:1.0
40.061161,-74.949173:40.061501,-74.948334:1.0
40.061161,-74.949654:40.060921,-74.950256:1.0
40.061161,-74.948669:40.061001,-74.949173:1.0
40.061161,-74.949783:40.060902,-74.950462:1.0
40.03923,-74.989449:40.03952,-74.98896:1.0
40.03923,-74.989326:40.039551,-74.98893:1.0
40.03923,-74.989807:40.03849,-74.990662:1.0
40.03928,-74.988983:40.038898,-74.989357:1.0
40.03928,-74.989304:40.039619,-74.988861:1.0
40.02039,-75.017227:40.0205,-75.0168:1.0
40.02039,-75.014503:40.020351,-75.014687:1.0
40.02039,-75.016121:40.020142,-75.017174:1.0
40.02039,-75.0158:40.020561,-75.015129:1.0
40.02039,-75.015984:40.020592,-75.015259:1.0
40.02039,-75.016678:40.020279,-75.017227:1.0
40.02034,-75.016609:40.02026,-75.017029:1.0
40.02034,-75.01767:40.020161,-75.018318:1.0
40.02037,-75.017303:40.020241,-75.017776:1.0
40.02037,-75.017403:40.020531,-75.016823:1.0
40.02037,-75.015938:40.02026,-75.016342:1.0
40.02037,-75.014107:40.020512,-75.013512:1.0
40.02037,-75.016823:40.0196,-75.020103:1.0
40.02037,-75.016327:40.020229,-75.01683:1.0
40.02037,-75.017067:40.020481,-75.016617:1.0
40.07003,-74.929916:40.06992,-74.930222:1.0
40.07003,-74.928223:40.067829,-74.933487:1.0
40.07003,-74.927406:40.069969,-74.928093:1.0
40.07008,-74.929169:40.070122,-74.929024:1.0
40.07008,-74.926826:40.069809,-74.928101:1.0
40.01149,-75.043098:40.011341,-75.043556:1.0
40.06358,-74.94339:40.063759,-74.942993:1.0
40.06358,-74.943817:40.063271,-74.94455:1.0
40.06358,-74.944427:40.064072,-74.943367:1.0
40.089218,-74.858437:40.08987,-74.857933:1.0
40.098839,-74.842621:40.096859,-74.847313:1.0
40.06353,-74.944702:40.063808,-74.944168:1.0
40.06353,-74.944748:40.0644,-74.94268:1.0
40.06353,-74.944023:40.063999,-74.943008:1.0
40.06356,-74.944061:40.063309,-74.944618:1.0
40.06356,-74.944183:40.06321,-74.944946:1.0
40.06356,-74.945107:40.06295,-74.946404:1.0
40.08131,-74.86763:40.081749,-74.865898:1.0
40.033249,-74.996384:40.032829,-74.996887:1.0
40.078548,-74.884644:40.077919,-74.886963:1.0
40.017078,-75.022507:40.017071,-75.022537:0.333333333333
40.017078,-75.022507:40.017071,-75.02253:0.333333333333
40.017078,-75.022507:40.01717,-75.022499:0.333333333333
40.017078,-75.029198:40.016079,-75.033257:1.0
40.017078,-75.022423:40.01709,-75.022423:1.0
40.017078,-75.022133:40.01709,-75.022163:1.0
40.017078,-75.022522:40.017071,-75.022552:1.0
40.017078,-75.022186:40.017071,-75.022163:1.0
40.017078,-75.022179:40.016998,-75.022163:1.0
40.037899,-74.991096:40.038151,-74.990784:1.0
40.037899,-74.990829:40.0382,-74.990471:1.0
40.037899,-74.99115:40.038239,-74.990723:1.0
40.037239,-74.991783:40.037659,-74.99128:1.0
40.037239,-74.991188:40.03701,-74.991524:1.0
40.037231,-74.991524:40.036999,-74.991837:1.0
40.00592,-75.054657:40.005482,-75.055099:1.0
40.00592,-75.053619:40.005581,-75.054024:1.0
40.00592,-75.053787:40.006142,-75.053581:1.0
40.00597,-75.053322:40.00639,-75.052887:1.0
40.00597,-75.053627:40.00568,-75.053963:1.0
40.00597,-75.053223:40.006199,-75.052971:1.0
40.00597,-75.052223:40.005798,-75.052383:1.0
40.029549,-75.0009:40.02914,-75.00132:1.0
40.016731,-75.02964:40.016899,-75.029083:1.0
40.016731,-75.03035:40.01693,-75.029739:1.0
40.029541,-75.000793:40.029099,-75.00135:1.0
40.034168,-74.994667:40.033829,-74.995163:1.0
40.034168,-74.995552:40.033699,-74.996101:1.0
40.016739,-75.022346:40.01667,-75.022331:1.0
40.016739,-75.022034:40.016769,-75.021957:1.0
40.016739,-75.02935:40.017029,-75.028374:1.0
40.016739,-75.030418:40.016651,-75.030823:1.0
40.016739,-75.0299:40.01685,-75.029533:1.0
40.016739,-75.029823:40.016548,-75.030418:1.0
40.070389,-74.916313:40.070389,-74.916061:1.0
40.070389,-74.921257:40.070332,-74.923233:1.0
40.070389,-74.928833:40.070332,-74.929077:1.0
40.070389,-74.928879:40.07056,-74.928322:1.0
40.070389,-74.916061:40.0704,-74.915947:1.0
40.070389,-74.926941:40.07048,-74.925903:1.0
40.056412,-74.960693:40.056679,-74.960136:1.0
40.03027,-75.000137:40.030029,-75.000443:1.0
40.03027,-74.999878:40.030659,-74.999443:1.0
40.03027,-75.000153:40.029411,-75.001122:1.0
40.056419,-74.96032:40.056221,-74.960716:1.0
40.056419,-74.960632:40.056229,-74.960983:1.0
40.056419,-74.961052:40.056091,-74.961639:1.0
40.060982,-74.949898:40.06123,-74.94931:1.0
40.060982,-74.950478:40.060719,-74.951088:1.0
40.060982,-74.949791:40.060692,-74.950447:1.0
40.060982,-74.950462:40.060791,-74.950897:1.0
40.002281,-75.057297:40.001888,-75.057533:1.0
40.002289,-75.056938:40.00259,-75.056648:1.0
40.002289,-75.057198:40.001919,-75.057426:1.0
40.002289,-75.056709:40.001369,-75.057228:1.0
40.002289,-75.057037:40.0019,-75.05722:1.0
40.002289,-75.056351:40.001999,-75.056633:1.0
40.042591,-74.985458:40.0429,-74.984978:1.0
40.042599,-74.984001:40.04237,-74.984383:1.0
40.042599,-74.983963:40.042229,-74.984543:1.0
40.042599,-74.984367:40.042301,-74.984818:1.0
40.074242,-74.90004:40.073898,-74.90126:1.0
40.063789,-74.944092:40.063519,-74.944611:1.0
40.003731,-75.056427:40.003651,-75.056503:1.0
40.012001,-75.041862:40.011848,-75.042183:1.0
40.012001,-75.044594:40.011971,-75.044647:1.0
40.012001,-75.041367:40.011799,-75.041977:1.0
40.012001,-75.041:40.012169,-75.040497:1.0
40.012001,-75.041656:40.011829,-75.042:1.0
40.005779,-75.053719:40.005371,-75.054161:1.0
40.02985,-75.000359:40.03027,-74.999878:1.0
40.02985,-75.000122:40.029339,-75.000664:1.0
40.094131,-74.85347:40.09351,-74.854424:1.0
40.048851,-74.973343:40.049099,-74.972931:1.0
40.048851,-74.97364:40.04673,-74.977913:1.0
40.048851,-74.973312:40.048561,-74.973747:1.0
40.038792,-74.990334:40.038528,-74.990593:1.0
40.038792,-74.989319:40.03838,-74.989883:1.0
40.038799,-74.989563:40.037621,-74.991051:1.0
40.038799,-74.990028:40.038391,-74.990517:1.0
40.038799,-74.9897:40.039169,-74.989243:1.0
40.001251,-75.057564:40.001652,-75.057373:1.0
40.001251,-75.057663:40.001579,-75.057419:1.0
40.001251,-75.056099:40.001228,-75.056152:1.0
40.042931,-74.983917:40.043098,-74.983566:1.0
40.001259,-75.057449:40.001709,-75.05722:1.0
40.055271,-74.962929:40.055809,-74.961937:1.0
40.055279,-74.962982:40.055,-74.96347:1.0
40.101151,-74.839378:40.10133,-74.839188:1.0
40.053829,-74.965393:40.053619,-74.965797:1.0
40.07246,-74.906471:40.072739,-74.90554:1.0
40.083328,-74.862:40.082668,-74.862663:1.0
40.083321,-74.862717:40.08316,-74.862968:1.0
40.05085,-74.969727:40.051128,-74.969177:1.0
40.05085,-74.9702:40.0513,-74.969482:1.0
40.006519,-75.053757:40.006729,-75.053551:1.0
40.056999,-74.958847:40.05685,-74.959198:1.0
40.056999,-74.958832:40.057171,-74.958344:1.0
40.006512,-75.053307:40.00848,-75.04998:1.0
40.006512,-75.05336:40.006222,-75.053658:1.0
40.01973,-75.018837:40.019581,-75.01947:1.0
40.01973,-75.017616:40.019539,-75.018333:1.0
40.025661,-75.004936:40.026001,-75.004517:1.0
40.025661,-75.005333:40.021721,-75.011337:1.0
40.025669,-75.004837:40.02533,-75.005173:1.0
40.025669,-75.004333:40.026001,-75.00383:1.0
40.025669,-75.006302:40.025909,-75.005966:1.0
40.06197,-74.947144:40.06216,-74.946709:1.0
40.023628,-75.008087:40.02393,-75.00769:1.0
40.023628,-75.008232:40.02372,-75.008133:1.0
40.023628,-75.008179:40.023251,-75.008682:1.0
40.08337,-74.862633:40.083321,-74.862717:1.0
40.023621,-75.008041:40.02335,-75.008423:1.0
40.052872,-74.966568:40.053101,-74.966179:1.0
40.052872,-74.967201:40.052471,-74.96788:1.0
40.069149,-74.931068:40.068901,-74.931824:1.0
40.069141,-74.931053:40.068958,-74.931511:1.0
40.069141,-74.931297:40.070068,-74.92852:1.0
40.01355,-75.041901:40.01347,-75.04203:1.0
40.01355,-75.038231:40.012661,-75.040413:1.0
40.01355,-75.039497:40.013432,-75.039886:1.0
40.01358,-75.038193:40.013802,-75.037758:1.0
40.01358,-75.041161:40.014091,-75.039711:1.0
40.01358,-75.039581:40.013672,-75.039131:1.0
40.01358,-75.038368:40.013859,-75.037697:1.0
40.01358,-75.03801:40.013351,-75.038551:1.0
40.009869,-75.04628:40.01001,-75.045921:1.0
40.009861,-75.046341:40.010059,-75.045914:1.0
40.009861,-75.04657:40.009628,-75.047043:1.0
40.009861,-75.049728:40.010201,-75.049263:1.0
40.009861,-75.045677:40.01004,-75.045341:1.0
40.009861,-75.046593:40.010059,-75.046127:1.0
40.009861,-75.046257:40.01004,-75.04586:1.0
40.036308,-74.992813:40.036671,-74.992409:1.0
40.036308,-74.992287:40.03672,-74.991829:1.0
40.036308,-74.992012:40.036659,-74.991669:1.0
40.036301,-74.992599:40.036678,-74.992233:1.0
40.036301,-74.992363:40.03606,-74.992722:1.0
40.036301,-74.99279:40.035141,-74.994331:1.0
40.053669,-74.965469:40.053471,-74.965797:1.0
40.053669,-74.965736:40.053921,-74.96524:1.0
40.053669,-74.964996:40.054001,-74.9645:1.0
40.053669,-74.964668:40.053501,-74.965157:1.0
40.066059,-74.939148:40.066238,-74.938751:1.0
40.066059,-74.938477:40.066311,-74.937943:1.0
40.066051,-74.939247:40.065849,-74.939781:1.0
40.066051,-74.938133:40.066299,-74.937607:1.0
40.066051,-74.938431:39.894192,-75.206947:1.0
40.060841,-74.951134:40.060619,-74.951607:1.0
40.060841,-74.95034:40.061069,-74.949829:1.0
40.060841,-74.950233:40.061039,-74.94976:1.0
40.060848,-74.950813:40.06052,-74.951599:1.0
40.060848,-74.9505:40.060551,-74.951103:1.0
40.060848,-74.949921:40.061062,-74.949432:1.0
40.00753,-75.052063:40.007599,-75.051918:1.0
40.00753,-75.051033:40.00771,-75.050613:1.0
40.00753,-75.052094:40.007439,-75.052223:1.0
40.00753,-75.051117:40.00769,-75.050743:1.0
40.00753,-75.051064:40.00721,-75.051582:1.0
40.05505,-74.963333:40.055401,-74.96273:1.0
40.05508,-74.962852:40.05228,-74.967781:1.0
40.05508,-74.963226:40.054821,-74.963676:1.0
40.05508,-74.963173:40.054749,-74.96376:1.0
40.0019,-75.057388:40.00156,-75.057518:1.0
40.0019,-75.057182:40.002232,-75.056931:1.0
40.0019,-75.05722:40.001499,-75.057381:1.0
40.0019,-75.055397:40.001869,-75.055443:1.0
40.054661,-74.963379:40.054359,-74.963829:1.0
40.029709,-75.000763:40.029381,-75.001221:1.0
40.06971,-74.929703:40.069908,-74.929283:1.0
40.06971,-74.929031:40.069462,-74.929733:1.0
40.061081,-74.94912:40.06147,-74.94828:1.0
40.058788,-74.955276:40.059158,-74.954369:1.0
40.03223,-74.99807:40.031898,-74.998466:1.0
40.03223,-74.997963:40.0327,-74.997421:1.0
40.03228,-74.997803:40.032631,-74.99736:1.0
40.065159,-74.940033:40.064949,-74.940582:1.0
40.065159,-74.940811:40.0602,-74.952209:1.0
40.030079,-74.999588:40.030499,-74.999107:1.0
40.030079,-75.000076:40.029598,-75.000603:1.0
40.030079,-75.000481:40.030399,-75.000107:1.0
40.066738,-74.936157:40.06712,-74.935188:1.0
40.066738,-74.936981:40.066509,-74.937553:1.0
40.026192,-75.0047:40.026459,-75.004356:1.0
40.076599,-74.891167:40.076721,-74.890739:1.0
40.076599,-74.89151:40.076248,-74.892708:1.0
40.043991,-74.982529:40.04361,-74.983124:1.0
40.076591,-74.890549:40.076721,-74.890129:1.0
40.043999,-74.981003:40.043671,-74.981499:1.0
40.043999,-74.981911:40.04377,-74.982292:1.0
40.043999,-74.982437:40.044239,-74.982101:1.0
40.043999,-74.981857:40.043701,-74.98233:1.0
40.067421,-74.935593:40.06715,-74.93618:1.0
40.067421,-74.934479:40.066521,-74.93663:1.0
40.067421,-74.935211:40.06765,-74.934692:1.0
40.067429,-74.935577:40.067242,-74.935913:1.0
40.067429,-74.936462:40.066891,-74.937607:1.0
40.073341,-74.902924:40.073151,-74.903526:1.0
40.046478,-74.978127:40.046028,-74.978844:1.0
40.046478,-74.977882:40.04628,-74.978218:1.0
40.046478,-74.977768:40.046761,-74.977287:1.0
40.073349,-74.903236:40.071331,-74.9104:1.0
40.081581,-74.866959:40.08073,-74.872597:1.0
40.1008,-74.839752:40.101151,-74.839378:1.0
40.074699,-74.897957:40.074909,-74.897133:1.0
40.074699,-74.896828:40.07431,-74.898109:1.0
40.074699,-74.899384:40.074299,-74.90062:1.0
40.076271,-74.892792:40.076408,-74.892319:1.0
40.019852,-75.015747:40.019699,-75.016403:1.0
40.019852,-75.018333:40.020069,-75.017563:1.0
40.019859,-75.018494:40.019981,-75.018013:1.0
40.019859,-75.017326:40.019718,-75.01786:1.0
40.00259,-75.056396:40.00214,-75.056747:1.0
40.00259,-75.056648:40.002869,-75.056389:1.0
40.00259,-75.056824:40.002178,-75.057137:1.0
40.00256,-75.05719:40.002911,-75.056976:1.0
40.0751,-74.896713:40.074951,-74.897217:1.0
40.0755,-74.893997:40.0755,-74.894501:1.0
40.0755,-74.894333:40.076,-74.89283:1.0
40.0755,-74.894501:40.075329,-74.894997:1.0
40.0756,-74.89492:40.075439,-74.895493:1.0
40.006062,-75.053703:40.006378,-75.053421:1.0
40.006062,-75.053596:40.00576,-75.053978:1.0
40.006069,-75.053398:40.00639,-75.053001:1.0
40.069302,-74.931267:40.069839,-74.930138:1.0
